iteration,best_fitness,avg_fitness,current_temp,acceptance_rate,diversity
79,446.5814165968996,297.7379305468188,5.445026528424193,0.6315524193548387,0.0
80,446.5814165968996,344.5627231278686,5.248074602497708,0.6307248108323377,0.0
81,446.5814165968996,314.19591136816433,5.058246620031123,0.6261801730920535,0.0
82,446.5814165968996,296.54984830848616,4.875284901033846,0.6215507190050524,0.0
83,446.5814165968996,299.81612997987554,4.6989410860521375,0.617415514592934,0.0
84,446.5814165968996,302.2304050242837,4.528975799036191,0.6129032258064516,0.0
85,446.5814165968996,288.09385511827537,4.365158322401643,0.608027006751688,0.0
86,446.5814165968996,306.9269582140438,4.207266283844425,0.6038190582128291,0.0
87,446.5814165968996,303.92871065428767,4.055085354483823,0.5996151026392962,0.0
88,446.5814165968996,299.7330047833807,3.908408957924005,0.5947807176513229,0.0
89,446.5814165968996,289.7733247038704,3.767037989839074,0.5898745519713262,0.0
90,446.5814165968996,350.33789519860585,3.6307805477009993,0.5894186458702588,0.0
91,446.5814165968996,293.69592421129585,3.499451670283559,0.5853786816269285,0.0
92,446.5814165968996,276.5206557660533,3.3728730865886756,0.5806451612903226,0.0
93,446.5814165968996,288.26896105821817,3.2508729738543307,0.5763555250514756,0.0
94,446.5814165968996,282.56797867880846,3.1332857243155727,0.5720713073005094,0.0
95,446.5814165968996,294.35402188303067,3.0199517204020037,0.5680443548387096,0.0
96,446.5814165968996,295.99575859352336,2.910717118066593,0.5647655470568673,0.0
97,446.5814165968996,288.15920838745075,2.8054336379517015,0.5611421988150099,0.0
98,446.5814165968996,292.3597939209853,2.703958364108832,0.5575920495275334,0.0
99,446.5814165968996,313.6324878037389,2.606153549998884,0.5549193548387097,0.0
100,446.5814165968996,363.20181576543575,2.511886431509569,0.5554136058767167,0.0
101,446.5814165968996,314.08138023202906,2.4210290467361673,0.551549652118912,0.0
102,446.5814165968996,318.06524804481427,2.333458062280992,0.548856874412778,0.0
103,446.5814165968996,312.1218032227455,2.249054605835771,0.5462158808933002,0.0
104,446.5814165968996,323.09024460983153,2.167704104819685,0.5439324116743471,0.0
105,446.5814165968996,309.9880965211339,2.08929613085403,0.5413877054169203,0.0
106,446.5814165968996,320.30411095123213,2.013724249862379,0.5390413023816701,0.0
107,446.5814165968996,302.3359491287435,1.9408858775927693,0.5361409796893668,0.0
108,446.5814165968996,320.383023225023,1.870682140365792,0.5337377922462266,0.0
109,446.5814165968996,317.91746986177117,1.8030177408595607,0.5313049853372434,0.0
110,446.5814165968996,368.329146883563,1.7378008287493674,0.531676838128451,0.0
111,446.5814165968996,320.4058627583907,1.6749428760264296,0.529161866359447,0.0
112,446.5814165968996,323.4275523712355,1.6143585568264787,0.5264773051669998,0.0
113,446.5814165968996,332.3726503262804,1.555965631605067,0.5247594793435201,0.0
114,446.5814165968996,321.7062853639348,1.4996848355023662,0.5222300140252455,0.0
115,446.5814165968996,315.6696878128819,1.4454397707459203,0.519813681868743,0.0
116,446.5814165968996,316.72097845862,1.393156802945296,0.5170940170940171,0.0
117,446.5814165968996,338.3404377200973,1.342764961137857,0.5152405686167304,0.0
118,446.5814165968996,325.6047498473641,1.2941958414499792,0.5128083491461101,0.0
119,446.5814165968996,340.9878038169895,1.2473835142429364,0.5111559139784946,0.0
120,446.5814165968996,373.12137859322684,1.2022644346174065,0.5117968541722208,0.0
121,446.5814165968996,284.48105358212143,1.1587773561551198,0.5087916446324696,0.0
122,446.5814165968996,313.1386569831143,1.1168632477805551,0.5061631261473905,0.0
123,446.5814165968996,316.42065370365674,1.0764652136298292,0.5038371488033299,0.0
124,446.5814165968996,296.58645398590613,1.0375284158180071,0.5009677419354839,0.0
