iteration,best_fitness,avg_fitness,current_temp,acceptance_rate,diversity
69,364.2598393940934,225.23029452536522,7.870457896950962,0.7411428571428571,0.0
70,371.2940633498905,310.551540209522,7.585775750291814,0.7395305164319249,0.0
71,371.2940633498905,280.94393324445673,7.311390834834151,0.7318518518518519,0.0
72,371.2940633498905,277.3560902040092,7.046930689671447,0.7245662100456621,0.0
73,371.2940633498905,289.00923832312395,6.792036326171823,0.7189189189189189,0.0
74,371.2940633498905,286.2048744072654,6.546361740672728,0.7133333333333334,0.0
75,371.2940633498905,284.6878627415606,6.309573444801911,0.7077192982456141,0.0
76,371.2940633498905,272.7883585897287,6.0813500127871585,0.701038961038961,0.0
77,371.2940633498905,281.52605269971446,5.861381645140267,0.6954700854700855,0.0
78,371.2940633498905,287.03233548858344,5.649369748123005,0.689957805907173,0.0
79,371.2940633498905,270.2505630996941,5.445026528424193,0.6835833333333333,0.0
80,371.2940633498905,311.7238453022898,5.248074602497708,0.6818106995884774,0.0
81,371.2940633498905,286.4758975146306,5.058246620031123,0.6765853658536586,0.0
82,371.2940633498905,294.61460001814817,4.875284901033846,0.672289156626506,0.0
83,371.2940633498905,279.4851900335183,4.6989410860521375,0.667063492063492,0.0
84,371.2940633498905,270.6548733083947,4.528975799036191,0.6613333333333333,0.0
85,371.2940633498905,276.2219233896389,4.365158322401643,0.6551162790697674,0.0
86,371.2940633498905,282.0157954419261,4.207266283844425,0.650727969348659,0.0
87,371.2940633498905,294.1343317180632,4.055085354483823,0.6468939393939394,0.0
88,371.2940633498905,277.0920704760576,3.908408957924005,0.64187265917603,0.0
89,371.2940633498905,287.4014583203904,3.767037989839074,0.6375555555555555,0.0
90,372.01494457868995,328.18347138723055,3.6307805477009993,0.6373626373626373,0.0
91,372.01494457868995,281.2475254386094,3.499451670283559,0.6329710144927536,0.0
92,372.01494457868995,282.31148507794336,3.3728730865886756,0.628673835125448,0.0
93,372.01494457868995,284.9545734433872,3.2508729738543307,0.6248936170212765,0.0
94,372.01494457868995,287.03562446178597,3.1332857243155727,0.6210526315789474,0.0
95,372.01494457868995,285.93857953042624,3.0199517204020037,0.6171527777777778,0.0
96,372.01494457868995,285.3003511912396,2.910717118066593,0.6130584192439863,0.0
97,372.01494457868995,282.5128983444325,2.8054336379517015,0.6093877551020408,0.0
98,372.01494457868995,288.06313175799596,2.703958364108832,0.6058585858585859,0.0
99,372.01494457868995,285.7809067822096,2.606153549998884,0.6021333333333333,0.0
100,372.01494457868995,331.45630118637047,2.511886431509569,0.6031683168316831,0.0
101,372.023874991516,293.0815629283509,2.4210290467361673,0.6005882352941176,0.0
102,372.023874991516,283.01970936812995,2.333458062280992,0.5971521035598706,0.0
103,372.023874991516,276.0252903594693,2.249054605835771,0.5933333333333334,0.0
104,372.023874991516,287.0231748051118,2.167704104819685,0.5899047619047619,0.0
105,372.023874991516,285.0732125330265,2.08929613085403,0.5866666666666667,0.0
106,372.023874991516,287.96448088856727,2.013724249862379,0.5842990654205608,0.0
107,372.023874991516,290.2756267399469,1.9408858775927693,0.5816666666666667,0.0
108,372.023874991516,288.1220798442742,1.870682140365792,0.5787767584097859,0.0
109,372.023874991516,293.3614383174954,1.8030177408595607,0.576060606060606,0.0
110,372.023874991516,311.84186132845014,1.7378008287493674,0.5757357357357358,0.0
111,372.023874991516,280.88846465278004,1.6749428760264296,0.5723809523809524,0.0
112,372.023874991516,286.8890940425786,1.6143585568264787,0.5692625368731563,0.0
113,372.023874991516,291.27519440246436,1.555965631605067,0.5670760233918128,0.0
114,372.023874991516,305.5416327524338,1.4996848355023662,0.5651594202898551,0.0
115,372.023874991516,297.7399468712277,1.4454397707459203,0.5625862068965517,0.0
116,372.023874991516,295.83309970690686,1.393156802945296,0.5598290598290598,0.0
117,372.023874991516,281.1997814984028,1.342764961137857,0.5567231638418079,0.0
118,372.023874991516,285.48095658901906,1.2941958414499792,0.5539495798319328,0.0
119,372.023874991516,289.98297652368984,1.2473835142429364,0.5516666666666666,0.0
120,372.023874991516,327.576489241759,1.2022644346174065,0.5520110192837465,0.0
121,372.023874991516,288.28196235887134,1.1587773561551198,0.5498360655737705,0.0
122,372.023874991516,292.9901202627847,1.1168632477805551,0.5475338753387534,0.0
123,372.023874991516,288.7530645666317,1.0764652136298292,0.5446236559139785,0.0
124,372.023874991516,291.4752209865527,1.0375284158180071,0.5422933333333333,0.0
