iteration,best_fitness,avg_fitness,current_temp,acceptance_rate
44,1017.412667504558,666.3498604663038,19.76969640111857,0.9425185185185185
45,1017.412667504558,617.6841182680093,19.054607179632434,0.9417391304347826
46,1017.412667504558,551.06461890773,18.365383433483427,0.9411347517730496
47,1017.412667504558,549.3042288826142,17.701089583174173,0.9408333333333333
48,1017.412667504558,655.7906091690413,17.060823890031198,0.9394557823129251
49,1017.412667504558,722.1743710499738,16.44371723214928,0.9384
50,1017.412667504558,767.400768905539,15.848931924611097,0.9379084967320261
51,1017.412667504558,799.6049217559437,15.27566058238069,0.9371794871794872
52,1017.412667504558,886.3664563422295,14.723125024327153,0.9354716981132075
53,1017.412667504558,911.8337157968344,14.190575216890887,0.934320987654321
54,1017.412667504558,914.2404040639088,13.677288255958457,0.932969696969697
55,1017.412667504558,905.3798705848324,13.182567385564038,0.9317857142857143
56,1017.412667504558,931.6822197281106,12.705741052085385,0.9306432748538012
57,1017.412667504558,994.9936669284491,12.246161992650455,0.9294252873563218
58,1017.412667504558,971.0524330851288,11.803206356517265,0.9280225988700564
59,1044.156528381182,998.0412111641682,11.376272858234278,0.9271111111111111
60,1044.156528381182,1023.928743936561,10.964781961431822,0.926120218579235
61,1075.83069792246,1036.9686032826605,10.568175092136556,0.9259139784946236
62,1091.545415551635,1066.7734941467013,10.185913880541142,0.924973544973545
63,1091.545415551635,1022.2107190418865,9.817479430199818,0.9235416666666667
64,1091.545415551635,977.2967362052265,9.462371613657904,0.9230769230769231
65,1091.545415551635,1023.5350802342283,9.120108393559072,0.9219191919191919
66,1091.545415551635,1008.9582834448396,8.790225168308819,0.9202985074626866
67,1091.545415551635,1025.7689615768197,8.47227414140594,0.9188235294117647
68,1091.545415551635,1009.4112904228806,8.1658237135859,0.9178743961352657
69,1091.545415551635,1016.6269338379149,7.870457896950962,0.9171428571428571
70,1091.545415551635,1027.6754837831327,7.585775750291814,0.9158685446009389
71,1091.545415551635,1009.5450681550972,7.311390834834151,0.9147222222222222
72,1091.545415551635,1025.0099764738543,7.046930689671447,0.9135159817351598
73,1091.545415551635,1018.035964753817,6.792036326171823,0.9128828828828829
74,1091.545415551635,1039.971108304778,6.546361740672728,0.9109333333333334
75,1100.6261143144964,1079.778610021682,6.309573444801911,0.909298245614035
76,1124.9598571168365,1096.3628585860615,6.0813500127871585,0.907965367965368
77,1124.9598571168365,1118.207336430056,5.861381645140267,0.9071794871794872
78,1145.5218197849458,1131.4113725479388,5.649369748123005,0.9064135021097046
79,1153.9711962369308,1142.6322264246883,5.445026528424193,0.9054166666666666
80,1180.214732495446,1150.9674473758844,5.248074602497708,0.9038683127572017
81,1208.8013863052952,1176.141722134081,5.058246620031123,0.9028455284552845
82,1250.816685260487,1217.9869468936574,4.875284901033846,0.9015261044176707
83,1250.816685260487,1231.5238666630355,4.6989410860521375,0.9007936507936508
84,1269.6020971906414,1255.7655608503921,4.528975799036191,0.899921568627451
85,1272.7445844107635,1263.134322840585,4.365158322401643,0.8992248062015504
86,1272.7445844107635,1267.3094661008563,4.207266283844425,0.8991570881226054
87,1279.8132389304826,1268.626403591707,4.055085354483823,0.8979545454545454
88,1279.8132389304826,1272.9875919573753,3.908408957924005,0.8973033707865169
89,1294.1962429497253,1281.1046459028896,3.767037989839074,0.8964444444444445
90,1294.1962429497253,1277.5197932016058,3.6307805477009993,0.8956776556776557
91,1294.1962429497253,1283.4166036655743,3.499451670283559,0.8946376811594203
92,1316.0898275245315,1305.83766008227,3.3728730865886756,0.8946953405017921
93,1316.0898275245315,1307.2761295788418,3.2508729738543307,0.8929787234042553
94,1326.237692773529,1315.7991545811817,3.1332857243155727,0.8923508771929825
95,1329.3732121907983,1321.1815355696792,3.0199517204020037,0.8922222222222222
96,1332.678496030316,1325.8498581900276,2.910717118066593,0.891340206185567
97,1337.9548900460952,1333.1196569887798,2.8054336379517015,0.8906122448979592
98,1337.9548900460952,1329.4736976345093,2.703958364108832,0.8901683501683502
99,1337.9548900460952,1331.5252839369027,2.606153549998884,0.8894
100,1337.9548900460952,1328.9634212532542,2.511886431509569,0.8892409240924093
101,1337.9548900460952,1329.1007480565459,2.4210290467361673,0.8884967320261438
102,1337.9548900460952,1330.6991218983424,2.333458062280992,0.887831715210356
103,1339.8984029976823,1336.134856749755,2.249054605835771,0.8867948717948718
104,1339.8984029976823,1333.0117204160124,2.167704104819685,0.886095238095238
105,1340.1968926968473,1335.4227161936758,2.08929613085403,0.8849056603773585
106,1340.1968926968473,1333.1505741436963,2.013724249862379,0.8842990654205607
107,1347.7395460401438,1339.2212224764205,1.9408858775927693,0.8837037037037037
108,1347.7395460401438,1344.5104444615226,1.870682140365792,0.8830581039755352
109,1347.7395460401438,1334.4334508240952,1.8030177408595607,0.8824848484848485
110,1347.7395460401438,1320.5161154105638,1.7378008287493674,0.8813213213213213
111,1347.7395460401438,1329.972933902096,1.6749428760264296,0.8804761904761905
112,1347.7395460401438,1332.528384549201,1.6143585568264787,0.8798230088495576
113,1347.7395460401438,1333.9473422508765,1.555965631605067,0.8788888888888889
114,1361.4630217441418,1351.9639866118175,1.4996848355023662,0.8786666666666667
115,1361.5777077282046,1357.2284742971349,1.4454397707459203,0.8778735632183908
116,1366.5266599556267,1362.7915198097933,1.393156802945296,0.8773789173789174
117,1368.8152528655016,1365.4805811144952,1.342764961137857,0.8770621468926554
118,1368.8152528655016,1364.6362197379551,1.2941958414499792,0.8764145658263305
119,1368.8152528655016,1362.5103164674551,1.2473835142429364,0.8753888888888889
120,1368.8152528655016,1362.6180313049772,1.2022644346174065,0.8752617079889807
121,1369.036057348293,1365.778121773149,1.1587773561551198,0.8746994535519126
122,1369.036057348293,1366.1051833793704,1.1168632477805551,0.8745257452574525
123,1369.036057348293,1364.818256267666,1.0764652136298292,0.8738172043010752
124,1369.036057348293,1365.1331556450764,1.0375284158180071,0.8733866666666666
