iteration,best_fitness,avg_fitness,current_temp,acceptance_rate,diversity
43,219.42838269457374,181.1420863284073,20.511621788255614,0.8409090909090909,0.0
44,219.42838269457374,142.53837623112278,19.76969640111857,0.8381720430107527,0.0
45,219.42838269457374,124.5223062429441,19.054607179632434,0.8346774193548387,0.0
46,219.42838269457374,178.73564716255402,18.365383433483427,0.8282429649965682,0.0
47,219.42838269457374,188.05995039645697,17.701089583174173,0.823252688172043,0.0
48,219.42838269457374,173.75008925953207,17.060823890031198,0.8168202764976958,0.0
49,219.42838269457374,181.67059910156647,16.44371723214928,0.81,0.0
50,219.42838269457374,208.39426398349846,15.848931924611097,0.8111954459203036,0.0
51,219.42838269457374,184.00014564135952,15.27566058238069,0.8073821339950372,0.0
52,219.42838269457374,181.66241162381803,14.723125024327153,0.8038648813146683,0.0
53,219.42838269457374,183.0380014885707,14.190575216890887,0.7983870967741935,0.0
54,219.6995998300612,195.0206846747737,13.677288255958457,0.7961876832844574,0.0
55,219.6995998300612,180.6794174394057,13.182567385564038,0.7919066820276498,0.0
56,219.6995998300612,191.32591774025906,12.705741052085385,0.7890492359932089,0.0
57,219.6995998300612,186.56813803940062,12.246161992650455,0.7848998887652948,0.0
58,219.6995998300612,167.49577167434376,11.803206356517265,0.7799343903772553,0.0
59,219.6995998300612,191.18481625185788,11.376272858234278,0.7776881720430108,0.0
60,219.6995998300612,211.34582466843779,10.964781961431822,0.7793495505023796,0.0
61,219.6995998300612,176.40014073067653,10.568175092136556,0.7747138397502601,0.0
62,219.6995998300612,185.96567020018722,10.185913880541142,0.772273425499232,0.0
63,219.6995998300612,181.73238959663047,9.817479430199818,0.7691532258064516,0.0
64,219.6995998300612,181.26690445085734,9.462371613657904,0.7646401985111663,0.0
65,219.6995998300612,187.75749806707984,9.120108393559072,0.7612414467253177,0.0
66,219.6995998300612,183.67997340236946,8.790225168308819,0.7573423206547906,0.0
67,219.6995998300612,185.7546888284746,8.47227414140594,0.7546252371916509,0.0
68,219.6995998300612,193.36156609665562,8.1658237135859,0.7535063113604488,0.0
69,219.6995998300612,187.8197859818425,7.870457896950962,0.7513824884792627,0.0
70,219.6995998300612,208.874265537416,7.585775750291814,0.7531803725579282,0.0
71,219.6995998300612,188.83580096576003,7.311390834834151,0.751008064516129,0.0
72,219.6995998300612,183.10477695366643,7.046930689671447,0.7472381794078656,0.0
73,219.6995998300612,183.85817070441627,6.792036326171823,0.743897122929381,0.0
74,219.6995998300612,184.56966952900382,6.546361740672728,0.7411827956989248,0.0
75,219.6995998300612,182.24834917690796,6.309573444801911,0.7390704584040747,0.0
76,219.6995998300612,200.62029460716846,6.0813500127871585,0.7403644742354419,0.0
77,219.6995998300612,187.1734492740155,5.861381645140267,0.7387303556658396,0.0
78,219.6995998300612,186.99104582988736,5.649369748123005,0.736116782360147,0.0
79,219.6995998300612,187.02440845244152,5.445026528424193,0.7346774193548387,0.0
80,219.6995998300612,207.98592340412387,5.248074602497708,0.7363600159299084,0.0
81,219.6995998300612,186.0040317578037,5.058246620031123,0.7345594020456334,0.0
82,219.6995998300612,185.94526707265965,4.875284901033846,0.7317333851535173,0.0
83,219.6995998300612,188.55986529330363,4.6989410860521375,0.7302227342549923,0.0
84,219.6995998300612,192.92206463235738,4.528975799036191,0.7299810246679317,0.0
85,219.782338267866,186.79117301992505,4.365158322401643,0.7288072018004501,0.0
86,219.782338267866,182.11172351011118,4.207266283844425,0.7268261030774935,0.0
87,219.782338267866,185.48758552618193,4.055085354483823,0.7251649560117303,0.0
88,219.782338267866,184.12762773822115,3.908408957924005,0.7232693004711852,0.0
89,219.79471642695316,194.11380744908192,3.767037989839074,0.7228494623655914,0.0
90,219.79471642695316,205.18777331232133,3.6307805477009993,0.7235909252038284,0.0
91,219.79471642695316,188.14671710323543,3.499451670283559,0.7223001402524544,0.0
92,219.79471642695316,189.0037157787956,3.3728730865886756,0.7211238293444329,0.0
93,219.79471642695316,185.99334983740832,3.2508729738543307,0.7192004118050789,0.0
94,219.79471642695316,183.29747508868275,3.1332857243155727,0.716553480475382,0.0
95,219.79471642695316,183.27207664426976,3.0199517204020037,0.7137096774193549,0.0
96,219.79471642695316,185.67902603500445,2.910717118066593,0.7121715996009311,0.0
97,219.79471642695316,193.11143064523316,2.8054336379517015,0.7112409479921,0.0
98,219.79471642695316,192.48762962628237,2.703958364108832,0.7103290974258716,0.0
99,219.79471642695316,195.66866177753306,2.606153549998884,0.7093548387096774,0.0
100,219.79471642695316,213.37456111113337,2.511886431509569,0.7114340466304695,0.0
101,219.79471642695316,198.81999818164212,2.4210290467361673,0.7114958886780519,0.0
102,219.79471642695316,196.05001524521978,2.333458062280992,0.7109301597243971,0.0
103,219.79471642695316,194.0357429620162,2.249054605835771,0.7099875930521092,0.0
104,219.79471642695316,190.50929516837405,2.167704104819685,0.7088325652841782,0.0
105,219.79471642695316,183.18121130324025,2.08929613085403,0.7070906877662811,0.0
106,219.79471642695316,188.90613179174312,2.013724249862379,0.7055321073258969,0.0
107,219.79471642695316,189.22614493429316,1.9408858775927693,0.7045250896057348,0.0
108,219.79471642695316,189.27121586598076,1.870682140365792,0.7030186445693992,0.0
109,219.79471642695316,181.5693177164961,1.8030177408595607,0.7006598240469208,0.0
110,219.79471642695316,208.921518172819,1.7378008287493674,0.7020488230165649,0.0
111,219.79471642695316,182.35717494719154,1.6749428760264296,0.7002448156682027,0.0
112,219.79471642695316,178.57733709648326,1.6143585568264787,0.698044533257208,0.0
113,219.79471642695316,181.46652918067343,1.555965631605067,0.6957413695529145,0.0
114,219.79471642695316,180.03878829925443,1.4996848355023662,0.6931276297335204,0.0
115,219.79471642695316,192.51488956504141,1.4454397707459203,0.6919493882091212,0.0
116,219.79471642695316,188.76369159521818,1.393156802945296,0.6908602150537635,0.0
117,219.79471642695316,188.04612750027528,1.342764961137857,0.6894477856752323,0.0
118,219.79471642695316,184.60438279686417,1.2941958414499792,0.6881268636486852,0.0
119,219.79471642695316,184.94694457502757,1.2473835142429364,0.6865591397849462,0.0
120,219.79471642695316,203.90897041340241,1.2022644346174065,0.6872833910957078,0.0
121,219.79471642695316,182.35479378170177,1.1587773561551198,0.6855499735589635,0.0
122,219.79471642695316,190.01842478105405,1.1168632477805551,0.68443482821925,0.0
123,219.79471642695316,184.98697380034926,1.0764652136298292,0.6835978147762747,0.0
124,219.79471642695316,196.5014149098196,1.0375284158180071,0.6838709677419355,0.0
