iteration,best_fitness,avg_fitness,current_temp,acceptance_rate,diversity
76,254.0034380079916,192.9813881980226,6.0813500127871585,0.7350230414746544,0.0
77,254.0034380079916,191.34510762143367,5.861381645140267,0.728287841191067,0.0
78,254.0034380079916,192.0496699858861,5.649369748123005,0.722029399755002,0.0
79,254.0234883267445,200.09220915245564,5.445026528424193,0.7170362903225806,0.0
80,254.0234883267445,221.74133113117327,5.248074602497708,0.7163480684986061,0.0
81,254.0234883267445,199.15543046592666,5.058246620031123,0.7115460267505901,0.0
82,254.0234883267445,196.1986790744505,4.875284901033846,0.7062767197823552,0.0
83,254.0234883267445,191.30920209271892,4.6989410860521375,0.700652841781874,0.0
84,254.0234883267445,193.39221476934492,4.528975799036191,0.6960151802656547,0.0
85,254.0234883267445,208.15891790083958,4.365158322401643,0.6931732933233309,0.0
86,254.0234883267445,190.30480646529585,4.207266283844425,0.6878012606599926,0.0
87,254.0234883267445,186.84864035311153,4.055085354483823,0.6816348973607038,0.0
88,254.0234883267445,188.20271950988413,3.908408957924005,0.6762413918086263,0.0
89,254.0234883267445,196.303952241037,3.767037989839074,0.6723118279569893,0.0
90,254.0234883267445,216.19509501992798,3.6307805477009993,0.6713045019496633,0.0
91,254.0234883267445,203.5191272192697,3.499451670283559,0.669179523141655,0.0
92,254.0234883267445,194.46503825819863,3.3728730865886756,0.6652792230315644,0.0
93,254.0234883267445,207.8479567641587,3.2508729738543307,0.6632635552505147,0.0
94,254.0234883267445,205.0928586362584,3.1332857243155727,0.6611205432937182,0.0
95,254.0234883267445,197.14862178106802,3.0199517204020037,0.6578461021505376,0.0
96,254.0234883267445,207.66321313120957,2.910717118066593,0.6558031260392417,0.0
97,254.0234883267445,193.98899904481362,2.8054336379517015,0.6518268597761685,0.0
98,254.0234883267445,197.36925659465652,2.703958364108832,0.6489084392310199,0.0
99,254.0234883267445,195.52492721840355,2.606153549998884,0.6457258064516129,0.0
100,254.0234883267445,226.8397620053168,2.511886431509569,0.6460396039603961,0.0
101,254.0234883267445,199.47024223387885,2.4210290467361673,0.6426312460468058,0.0
102,254.0234883267445,199.62795160186843,2.333458062280992,0.6396805512057626,0.0
103,254.0234883267445,188.5223450883777,2.249054605835771,0.6360111662531017,0.0
104,254.0234883267445,192.75045177375117,2.167704104819685,0.6317972350230415,0.0
105,254.0234883267445,189.65470343177134,2.08929613085403,0.6275867315885575,0.0
106,254.0234883267445,203.545403345267,2.013724249862379,0.6250376846548086,0.0
107,254.0234883267445,203.3754703737203,1.9408858775927693,0.6226851851851852,0.0
108,254.0234883267445,200.22133047358452,1.870682140365792,0.6203018644569399,0.0
109,254.0234883267445,204.31538844170427,1.8030177408595607,0.6183284457478005,0.0
110,254.0234883267445,211.25464407320018,1.7378008287493674,0.6172624237140366,0.0
111,254.0234883267445,195.56140861093976,1.6749428760264296,0.6142713133640553,0.0
112,254.0234883267445,203.0462428710538,1.6143585568264787,0.61211818441336,0.0
113,254.0234883267445,201.0758878562992,1.555965631605067,0.6105687606112055,0.0
114,254.0234883267445,211.5046146803815,1.4996848355023662,0.6098176718092566,0.0
115,254.0234883267445,205.86786915167892,1.4454397707459203,0.6085928809788654,0.0
116,254.0234883267445,204.54240720099202,1.393156802945296,0.6075958092087125,0.0
117,254.0234883267445,205.97605553945755,1.342764961137857,0.6064106068890104,0.0
118,254.0234883267445,192.6081862983541,1.2941958414499792,0.6039577121171049,0.0
119,254.0234883267445,201.12810415195992,1.2473835142429364,0.6018817204301076,0.0
120,254.0234883267445,212.7994199280323,1.2022644346174065,0.6009064249533458,0.0
121,254.0234883267445,214.06930788922602,1.1587773561551198,0.6005420412480169,0.0
122,254.0234883267445,200.65385304220413,1.1168632477805551,0.5988067138735903,0.0
123,254.0234883267445,189.8911984863056,1.0764652136298292,0.5963839750260146,0.0
124,254.0234883267445,191.7594366178487,1.0375284158180071,0.593741935483871,0.0
