iteration,best_fitness,avg_fitness,diversity
76,97.64824143333061,90.19377586006347,0.12753737214790686
77,97.64824143333061,90.29691471180637,0.1393172480111844
78,97.64824143333061,89.79794591838223,0.1388451787743614
79,97.64824143333061,91.63280671144928,0.11523734592183935
80,97.64824143333061,91.48435745197135,0.11743596468222185
81,97.64824143333061,89.4949719021088,0.13474079902088498
82,97.64824143333061,89.89766146502346,0.13522161028061236
83,97.64824143333061,90.9843746742633,0.10642538683451
84,97.64824143333061,91.08358762125049,0.11441559576885417
85,97.64824143333061,91.52974110653965,0.11046420141620274
86,97.64824143333061,89.29548990484034,0.13492001049042165
87,97.64824143333061,90.0448326092093,0.13957513768685453
88,97.64824143333061,88.99940970369315,0.13691319171255723
89,97.64824143333061,90.69059729664767,0.11973948771745115
90,97.64824143333061,91.37910929183387,0.11587114258238526
91,97.64824143333061,89.64675363518914,0.138359996503185
92,97.64824143333061,89.69822092756598,0.12928140571727795
93,97.64824143333061,90.1453301532031,0.1364717195559008
94,97.64824143333061,89.84915110944684,0.13931287699973083
95,97.64824143333061,90.98569532151352,0.11206399160765117
96,97.64824143333061,89.69264149112897,0.13006818777864443
97,97.64824143333061,89.84301475168884,0.12914590436226236
98,97.64824143333061,89.94805724108785,0.13981991432816993
99,97.64824143333061,89.74478235562616,0.13785295917474577
100,97.64824143333061,90.43911978119922,0.13414634146340607
101,97.64824143333061,90.49136490731243,0.12536497945623873
102,97.64824143333061,91.43529035514946,0.11303435615000619
103,97.64824143333061,91.78424300217065,0.10970801643499767
104,97.64824143333061,89.94653457753857,0.13637555730395406
105,97.64824143333061,90.83747577164928,0.11852434653378162
106,97.64824143333061,90.19575540831043,0.13753387533874614
107,97.64824143333061,89.24891976584433,0.1441996678031254
108,97.64824143333061,88.95108802368848,0.1415945449777028
109,97.64824143333061,90.04466454436597,0.13469708890636417
110,97.64824143333061,91.33904761500041,0.12347233149750195
111,97.64824143333061,90.58838960325458,0.12300026226067984
112,97.64824143333061,92.4778337468789,0.09944488154558603
113,97.64824143333061,91.08353543547108,0.11464288836436316
114,97.64824143333061,88.3525617391294,0.1312964419966705
115,97.64824143333061,89.84631921562207,0.1438630999213178
116,97.64824143333061,91.8310582734448,0.1113209196608026
117,97.64824143333061,91.03497034473061,0.11863362182008336
118,97.64824143333061,90.49072813948618,0.12018095987410755
119,97.64824143333061,91.48354096295456,0.1085715534574649
120,97.64824143333061,90.0943861911081,0.1363231051665279
121,97.64824143333061,91.28449142399181,0.11429320744819699
122,97.64824143333061,89.19914153576264,0.13118279569891803
123,97.64824143333061,91.53163799628005,0.11030684500392858
124,97.64824143333061,90.19209603281298,0.12706530291108512
